"contig","gene","strand","event_id","confirmed","exon_pre_end","exon1_start","exon1_end","exon2_start","exon2_end","exon_aft_start","event_jid","brain_3b_TSMRU_V102.star","brain_3c_TSMRU_V103.star","brain_a_TSMRU_V29.star","ovary_6a_TSMRU_V233.star","ovary_6b_TSMRU_V234.star","ovary_8a_TSMRU_ovary_8a.star","smallintestine_4a_TSMRU_V151.star","smallintestine_4b_TSMRU_V152.star","smallintestine_4c_TSMRU_V153.star","smallintestine_4d_TSMRU_V156.star","tonsil_8a1_TSMRU_tonsil_8a1.star","tonsil_8b1_TSMRU_tonsil_8b1.star","tonsil_8e1_TSMRU_tonsil_8e1.star"
"chr1","ENSG00000273136","+","mutex_exons_254",1,120832160,120834495,120834546,120832875,120832983,120840350,"chr1s+:g.120832160j120834495_120834546j120840350>120832160j120832875_120832983j120840350[splMUT]",2.97435578355029,0,0,0,0,0,0,2.48726692715025,0,1.31330525434806,0,0,1.37131994455926
"chr1","ENSG00000273136","+","mutex_exons_255",2,120832983,120833603,120833775,120834630,120834802,120836517,"chr1s+:g.120832983j120833603_120833775j120836517>120832983j120834630_120834802j120836517[splMUT]",-1.4038840803076,-4.56649414851186,-0.512074391772544,-1.46368801374278,0,-1.47801755890857,-1.9358486515776,-4.9381574184688,-0.311606195526431,-2.97353259132971,-8.62404420054405,0,-3.33136610394964
"chr1","ENSG00000273136","+","mutex_exons_256",1,120832983,120833683,120833775,120834630,120834802,120836517,"chr1s+:g.120832983j120833683_120833775j120836517>120832983j120834630_120834802j120836517[splMUT]",-1.60538970113824,-2.33080329984975,-0.844407874469178,-1.29560342625008,0,-2.03248099973579,-1.29560342625008,-1.80107725340439,-0.195246627294782,-2.66334732715747,-3.53120212848023,0,-2.82844929509572
"chr1","ENSG00000273136","+","mutex_exons_257",5,120833775,120834495,120834546,120836517,120836568,120837169,"chr1s+:g.120833775j120834495_120834546j120837169>120833775j120836517_120836568j120837169[splMUT]",-0.743600376781234,-1.61709380080026,-0.359219305818444,-0.569944910682216,-0.133176011416204,-1.12047042864903,-1.44973664528335,-2.13794440800161,-0.893775782977495,-1.10128371664382,-1.65479935088308,-0.322952656495251,-1.3161979370431
"chr1","ENSG00000117262","+","mutex_exons_258",0,145608175,145612202,145612247,145608348,145608675,145616234,"chr1s+:g.145608175j145612202_145612247j145616234>145608175j145608348_145608675j145616234[splMUT]",0,-0.466498315088442,-1.71057769115623,-0.285346564501579,0,-3.02360385167763,-0.466498315088442,-1.37927139162438,0,0,-1.59914698846686,-0.466498315088442,-0.351140991022567
"chr1","ENSG00000117262","+","mutex_exons_259",0,145608175,145612205,145612247,145608348,145608675,145616234,"chr1s+:g.145608175j145612205_145612247j145616234>145608175j145608348_145608675j145616234[splMUT]",0,-0.404528856475619,-1.71910429107659,-0.286979985387739,0,-3.03823755286153,-0.691742423426342,-1.38418641633397,0,0,-1.25015415862799,-0.558411847280145,-0.429694738423051
"chr1","ENSG00000117281","+","mutex_exons_260",0,145719559,145724801,145724906,145728259,145728400,145730744,"chr1s+:g.145719559j145724801_145724906j145730744>145719559j145728259_145728400j145730744[splMUT]",0,0,0,0.573318520685193,0.78941940963437,0.382052813273075,0.35163675185541,1.37803139442583,0,0,0.468196484399661,1.18589296264293,0.907577562529537
"chr1","ENSG00000268043","+","mutex_exons_261",0,146960006,146960109,146960318,146966464,146966673,146968448,"chr1s+:g.146960006j146960109_146960318j146968448>146960006j146966464_146966673j146968448[splMUT]",0.640436735889163,0.467955878484704,0.723906095457279,0.262776836305633,0.932096142687769,2.2965179634422,1.9761474111086,0.477072342974853,0.664980690634879,0.899979293395621,0.438711183147939,0.665116401121715,0.490033897304089
"chr1","ENSG00000268043","+","mutex_exons_262",0,146969596,146970647,146970719,146976929,146977001,146977466,"chr1s+:g.146969596j146970647_146970719j146977466>146969596j146976929_146977001j146977466[splMUT]",0.894615509106148,1.41830685033182,0.783634935687671,0.57444128711401,0.922052549502398,0.161426434382576,1.61784390956076,1.66873423365967,1.02505581112048,1.24749568018931,1.65380853001596,1.24809078376153,1.09914362006571
"chr1","ENSG00000268043","+","mutex_exons_263",0,146985756,146989574,146989636,146987954,146988126,146990466,"chr1s+:g.146985756j146989574_146989636j146990466>146985756j146987954_146988126j146990466[splMUT]",-1.23077676256976,0,0,0,0,0,0,-0.642618521635779,0,-3.44426834514664,-0.562567361269709,-2.68129186254584,-1.63312029358487
"chr1","ENSG00000268043","+","mutex_exons_264",0,146985756,146987954,146988126,146989574,146989746,146990466,"chr1s+:g.146985756j146987954_146988126j146990466>146985756j146989574_146989746j146990466[splMUT]",0.705738854155954,0,0,0,0,0,0,0.578841281806955,0,2.43103625640296,0.559702047518236,2.54641293329291,1.4153834601997
"chr1","ENSG00000268043","+","mutex_exons_265",0,146988126,146990466,146990517,146988841,146988949,146991113,"chr1s+:g.146988126j146990466_146990517j146991113>146988126j146988841_146988949j146991113[splMUT]",-1.63232902811167,-1.20188401824479,-1.21123885009706,-0.988175292662804,-1.39147594203576,-0.557446289069374,-1.11689941330415,-0.864060473242956,-1.09701545796939,-0.944650716865408,-1.18736850863669,-0.985514449604762,-0.733515835248995
"chr1","ENSG00000268043","+","mutex_exons_266",0,146988126,146990466,146990517,146988841,146988949,146992712,"chr1s+:g.146988126j146990466_146990517j146992712>146988126j146988841_146988949j146992712[splMUT]",0.564245162339875,0,0,0,1.46408247943452,0,0,2.51371452319301,1.63428364160483,1.88856396818793,1.99118374425215,1.80494299095191,3.27758883247303
"chr1","ENSG00000268043","+","mutex_exons_267",0,146988126,146990466,146990517,146988841,146988949,146994332,"chr1s+:g.146988126j146990466_146990517j146994332>146988126j146988841_146988949j146994332[splMUT]",1.6571030704305,0,0,0,0,0,3.87616386664205,2.89832255893382,2.34662083526364,0,2.26150101311363,0,2.19525909510146
"chr1","ENSG00000268043","+","mutex_exons_268",4,146988949,146989574,146989636,146991113,146991285,146991995,"chr1s+:g.146988949j146989574_146989636j146991995>146988949j146991113_146991285j146991995[splMUT]",-1.1088059129508,-1.18972332056171,-0.30553141129708,-0.75950226773819,-1.20233962376016,-0.932864286772925,-1.22051615718049,-1.34601212833183,-1.41380259835895,-1.2060789536154,-0.702885784265701,-1.21730273168362,-1.4492607492853
"chr1","ENSG00000268043","+","mutex_exons_269",0,146989636,146990466,146990517,146991995,146992046,146992712,"chr1s+:g.146989636j146990466_146990517j146992712>146989636j146991995_146992046j146992712[splMUT]",0,0,0,0,1.81301819573803,0,0,2.56373675619506,2.30760881134909,1.27639629205564,2.10744451439018,2.46345436137115,2.44040343706383
"chr1","ENSG00000231551","+","mutex_exons_270",0,148420607,148420820,148420937,148422065,148422194,148424063,"chr1s+:g.148420607j148420820_148420937j148424063>148420607j148422065_148422194j148424063[splMUT]",0,0,0,0,0,0,0,-1.60415890501227,0,-1.14129578390213,-1.14129578390213,0,0
"chr1","ENSG00000277147","+","mutex_exons_271",0,149661089,149665082,149665133,149668300,149668407,149669189,"chr1s+:g.149661089j149665082_149665133j149669189>149661089j149668300_149668407j149669189[splMUT]",-0.81420854862117,0,-0.78563426645187,0,-0.78563426645187,-1.06422885837462,0,-0.803058069031733,-1.99368352420894,-1.03860169532481,0,-1.58869215914782,0
"chr1","ENSG00000277147","+","mutex_exons_272",0,149661089,149665082,149665133,149668300,149668407,149669211,"chr1s+:g.149661089j149665082_149665133j149669211>149661089j149668300_149668407j149669211[splMUT]",-2.97891547058867,0,-2.99080843439081,0,-1.76281265266747,0,0,-2.18719676272443,-2.97891547058867,0,0,0,0
"chr1","ENSG00000277147","+","mutex_exons_273",0,149661089,149665082,149665133,149668300,149668422,149669211,"chr1s+:g.149661089j149665082_149665133j149669211>149661089j149668300_149668422j149669211[splMUT]",-2.33213096861119,0,-1.46535673157701,0,-1.46535673157701,0,0,-1.72657577196988,-2.33213096861119,-0.227999560568271,0,0,0
"chr1","ENSG00000277147","+","mutex_exons_274",0,149661089,149665082,149665133,149668300,149668458,149669189,"chr1s+:g.149661089j149665082_149665133j149669189>149661089j149668300_149668458j149669189[splMUT]",-2.05805034213611,-2.99080843439081,-1.76281265266747,0,-1.76281265266747,0,0,-2.18719676272443,-4.24523156181162,-1.70830099887262,0,0,-0.959200147742698
"chr1","ENSG00000143374","+","mutex_exons_275",0,150490725,150492411,150492489,150491394,150491511,150497530,"chr1s+:g.150490725j150492411_150492489j150497530>150490725j150491394_150491511j150497530[splMUT]",1.44250361700178,1.3923302136725,2.42181853011854,0.210487673141595,1.01357447940253,0.877188079405673,0.598918877537944,1.23434840827186,1.33647790315237,1.24945320008033,0.826723494917766,0.740127084098863,1.30608441595812
"chr1","ENSG00000143363","+","mutex_exons_276",0,151008671,151017815,151017904,151024614,151024795,151025515,"chr1s+:g.151008671j151017815_151017904j151025515>151008671j151024614_151024795j151025515[splMUT]",0,0,0,0,0,0.910761599312281,0.793440499294642,0.809878035713736,2.3424075776807,0.260241317646693,1.25429117061992,0.447078389444433,0
"chr1","ENSG00000143363","+","mutex_exons_277",8,151017904,151025515,151025673,151018467,151018669,151027233,"chr1s+:g.151017904j151025515_151025673j151027233>151017904j151018467_151018669j151027233[splMUT]",-1.32993835437385,-0.792167394882263,-1.17625446173255,-0.669356903168119,-0.693035917032196,-0.900018232395268,-1.03429203231158,-1.48441907525585,-1.55548083177191,-1.31137998930128,-0.793656262119618,-0.54665618018497,-0.8625619977261
"chr1","ENSG00000143363","+","mutex_exons_278",8,151017904,151018557,151018669,151025515,151025673,151027233,"chr1s+:g.151017904j151018557_151018669j151027233>151017904j151025515_151025673j151027233[splMUT]",0.790116747600138,0.790116747600138,1.5046879432477,0.633951790340083,0.688630466981849,1.00130178014466,0.6001122504343,1.05870779588447,1.25402378802813,0.804456396060976,1.0296631567445,0.781793675476647,0.916550277631463
"chr1","ENSG00000143363","+","mutex_exons_279",1,151017904,151018560,151018669,151025515,151025673,151027233,"chr1s+:g.151017904j151018560_151018669j151027233>151017904j151025515_151025673j151027233[splMUT]",1.99880344808662,1.51250341639043,0.77670207718107,0,0.45435834791784,0,0.617361077188318,1.45038742093964,2.77836641712944,1.1047183987496,1.06687027935387,1.20088532449907,0.322699795148171
"chr1","ENSG00000143373","+","mutex_exons_280",1,151282395,151283188,151283318,151285206,151286074,151286275,"chr1s+:g.151282395j151283188_151283318j151286275>151282395j151285206_151286074j151286275[splMUT]",0.228647051234935,0,1.64284792592931,0,0.460413773961963,2.29078328121231,0.460413773961963,0,0.363633700530373,0.446025802878993,0.363633700530373,0,0.156943241495788
"chr1","ENSG00000163209","+","mutex_exons_281",1,153001793,153002603,153002682,153001946,153002241,153003002,"chr1s+:g.153001793j153002603_153002682j153003002>153001793j153001946_153002241j153003002[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.0134230203320838,-0.758680392471763,-0.039566984564071
"chr1","ENSG00000163209","+","mutex_exons_282",1,153001793,153002603,153002684,153001946,153002241,153003002,"chr1s+:g.153001793j153002603_153002684j153003002>153001793j153001946_153002241j153003002[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.0138891121604978,-0.937093071934689,-0.0408762802333215
"chr1","ENSG00000163209","+","mutex_exons_283",1,153001793,153002603,153002686,153001946,153002241,153003002,"chr1s+:g.153001793j153002603_153002686j153003002>153001793j153001946_153002241j153003002[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.00682596507023421,-0.20257589262868,-0.0231150912930909
"chr1","ENSG00000163209","+","mutex_exons_284",1,153001793,153002603,153002682,153001946,153002272,153003002,"chr1s+:g.153001793j153002603_153002682j153003002>153001793j153001946_153002272j153003002[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.0134230203320838,-0.758680392471763,-0.172328687505905
"chr1","ENSG00000163209","+","mutex_exons_285",1,153001793,153002603,153002684,153001946,153002272,153003002,"chr1s+:g.153001793j153002603_153002684j153003002>153001793j153001946_153002272j153003002[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.0138891121604978,-0.937093071934689,-0.177934694936629
"chr1","ENSG00000163209","+","mutex_exons_286",1,153001793,153002603,153002686,153001946,153002272,153003002,"chr1s+:g.153001793j153002603_153002686j153003002>153001793j153001946_153002272j153003002[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.00682596507023421,-0.20257589262868,-0.101367831886124
"chr1","ENSG00000163209","+","mutex_exons_287",1,153003200,153003225,153003248,153003297,153003320,153003345,"chr1s+:g.153003200j153003225_153003248j153003345>153003200j153003297_153003320j153003345[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.131164018233032,-0.0265306644257731,-0.19344024899339
"chr1","ENSG00000163209","+","mutex_exons_288",3,153003200,153003225,153003261,153003273,153003309,153003358,"chr1s+:g.153003200j153003225_153003261j153003358>153003200j153003273_153003309j153003358[splMUT]",0,0,0,0,0,0,0,0,0,-0.693147180559945,-0.409819114029518,-0.573409469472177,-0.173210827681359
"chr1","ENSG00000163209","+","mutex_exons_289",3,153003200,153003297,153003309,153003225,153003261,153003358,"chr1s+:g.153003200j153003297_153003309j153003358>153003200j153003225_153003261j153003358[splMUT]",0,0,0,0,0,0,0,0,0,0,-1.52033427142742,-0.970418210361484,-2.35237902136259
"chr1","ENSG00000163209","+","mutex_exons_290",3,153003200,153003249,153003261,153003273,153003309,153003358,"chr1s+:g.153003200j153003249_153003261j153003358>153003200j153003273_153003309j153003358[splMUT]",0,0,0,0,0,0,0,0,0,-0.693147180559945,-1.40599521243399,-1.68173442439277,-1.06554361657243
"chr1","ENSG00000163209","+","mutex_exons_291",3,153003200,153003249,153003261,153003297,153003309,153003358,"chr1s+:g.153003200j153003249_153003261j153003358>153003200j153003297_153003309j153003358[splMUT]",0,0,0,0,0,0,0,0,0,-0.693147180559945,-0.992867231562414,-1.49188849433734,-0.72109859933462
"chr1","ENSG00000163209","+","mutex_exons_292",2,153003200,153003273,153003296,153003297,153003320,153003345,"chr1s+:g.153003200j153003273_153003296j153003345>153003200j153003297_153003320j153003345[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.465899344393013,-0.141550892651925,-0.715459574285975
"chr1","ENSG00000160688","+","mutex_exons_293",1,154983397,154990159,154990257,154983842,154984066,154992713,"chr1s+:g.154983397j154990159_154990257j154992713>154983397j154983842_154984066j154992713[splMUT]",0,1.19092211411954,0,1.5412348132362,0,1.40761966920284,0,0,1.50450622957665,0,3.12041677042595,0.683727384511697,0.430061292071829
"chr1","ENSG00000160688","+","mutex_exons_294",1,154983397,154983842,154984066,154990159,154990528,154992713,"chr1s+:g.154983397j154983842_154984066j154992713>154983397j154990159_154990528j154992713[splMUT]",0.743078793876385,0.696968576394543,1.81235382000867,0.97742025987391,0.969283524391503,0.754347813057197,1.31803847253503,0.897061740237781,1.04506863914863,0.672675417242662,1.03171792647771,0.967762456846475,1.23816469627745
"chr1","ENSG00000160688","+","mutex_exons_295",3,154990257,154992713,154992786,154992565,154992673,154992902,"chr1s+:g.154990257j154992713_154992786j154992902>154990257j154992565_154992673j154992902[splMUT]",-1.50361918497113,-1.53475825327849,0,-3.1912384381014,-0.798876159552313,-0.76621060927295,-0.719957477894198,-1.15813891335522,-0.845607539163922,-0.898534577511461,-1.9246461930862,-1.88028510725317,-1.68226957675851
"chr1","ENSG00000160688","+","mutex_exons_296",8,154990528,154992713,154992786,154992565,154992673,154992902,"chr1s+:g.154990528j154992713_154992786j154992902>154990528j154992565_154992673j154992902[splMUT]",-1.81162183722836,-1.98669049930642,0,-2.09872102266956,-0.993077422823605,-0.262246056620605,-2.28017546112286,-1.66630270748875,-2.08870698643152,0,-2.41603663486965,-3.22499163510999,-2.53046805533943
"chr1","ENSG00000160685","+","mutex_exons_297",0,155002943,155008948,155008986,155010916,155011015,155014015,"chr1s+:g.155002943j155008948_155008986j155014015>155002943j155010916_155011015j155014015[splMUT]",0,0,0,1.3203317011643,0,0.439244560884538,0,0,0,0,0,0,1.48484049045835
"chr1","ENSG00000160685","+","mutex_exons_298",0,155002943,155008948,155008986,155010916,155011015,155014655,"chr1s+:g.155002943j155008948_155008986j155014655>155002943j155010916_155011015j155014655[splMUT]",0,0,0,1.14710034517256,0.661590440995261,0.885864302452609,1.21914714519468,0,0,0,1.03736605110029,0.310353637230045,0.928002736749536
"chr1","ENSG00000143537","+","mutex_exons_299",0,155060832,155061904,155061960,155061418,155061646,155062245,"chr1s+:g.155060832j155061904_155061960j155062245>155060832j155061418_155061646j155062245[splMUT]",0,0,0,0.6632400547945,1.07382908101155,1.016987343665,0.592215980124097,0.245447481292281,0,0,1.01399330223144,0.656125272057049,0.666170495007713
"chr1","ENSG00000143537","+","mutex_exons_300",2,155060832,155061904,155061975,155061418,155061646,155062245,"chr1s+:g.155060832j155061904_155061975j155062245>155060832j155061418_155061646j155062245[splMUT]",-3.02039487439888,-2.73684978445846,-1.66681212960634,-0.972855165080445,-0.520852358027584,-0.810043801156396,-1.40688950794511,-2.52437953114537,-4.43782236075988,-1.30548897702295,-1.92996727024511,-0.944660597367219,-1.44191240852875
"chr1","ENSG00000143537","+","mutex_exons_301",1,155060832,155061904,155062117,155061418,155061646,155062245,"chr1s+:g.155060832j155061904_155062117j155062245>155060832j155061418_155061646j155062245[splMUT]",0.623450375417349,0,0.356050056418698,0.947611164038578,1.26257012118618,0.897016017758985,0.522406328731323,0.21769760853349,0,0,1.1431457671302,0.593715409795563,0.931829366854025
